177.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,20812.1
157.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,21099.2
137.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,21375.7
127.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,21556.6
123.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,21619.2
196.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,20190.7
157.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,20947.8
98.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,22299.1
88.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,22673.7
108.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,22058.8
74.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,23137.3
53.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,23816.0
88.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,22718.7
69.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,23464.6
51.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,24198.5
265.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,19482.6
235.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,19983.4
216.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,20372.3
196.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,20882.9
177.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21105.8
157.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21292.9
137.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21499.1
196.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,20498.6
157.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21417.6
98.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,22374.3
88.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,22644.9
137.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21496.6
88.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,22750.0
61.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,23540.8
53.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,23770.0
88.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,22785.0
53.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,24196.6
265.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,19445.7
235.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,19920.3
196.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,20625.3
177.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,21004.7
157.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,21290.7
196.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,20413.0
157.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,21088.1
137.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,21534.2
108.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22257.5
88.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22635.4
83.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22677.6
108.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22345.2
88.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22810.4
74.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,23260.4
61.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,23463.9
88.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,22940.3
69.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,23580.3
53.0,16.86,13.65,2.14,1.56,0.58,0.01,0.028,0.0,0.0,0.0,0.0,0.17,0.025,0.058,0.0009,0.027,0.008,0.0,0.041,0.0,0.0,0.0993976,24204.1
265.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,19696.3
216.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,20396.3
196.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,20655.0
157.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,21299.5
196.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,20534.9
157.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,21233.0
108.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,22473.2
98.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,22588.5
137.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,21852.3
108.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,22552.4
88.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,22983.2
74.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,23398.5
61.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,23614.4
88.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,23373.0
69.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,23957.3
53.0,16.9,13.51,2.08,1.6,0.62,0.01,0.037,0.0,0.0,0.0,0.0,0.16,0.028,0.078,0.001,0.021,0.008,0.0,0.031,0.0,0.0,0.0990566,24439.2
265.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,19850.3
235.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,20292.2
216.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,20602.7
196.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,20891.3
196.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,20679.7
157.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,21354.9
137.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,21759.9
98.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,22399.1
88.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,22507.0
83.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,22557.7
78.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,22629.9
74.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,23028.1
53.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,23321.7
29.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,23840.4
69.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,23443.6
53.0,17.07,13.16,2.34,1.73,0.63,0.01,0.055,0.0,0.0,0.0,0.0,0.13,0.028,0.066,0.002,0.029,0.024,0.0,0.095,0.0,0.0,0.159574,23765.4
265.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,19648.3
235.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,20049.6
216.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,20337.5
177.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,20974.3
157.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,21184.9
196.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,20401.2
157.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,21119.8
137.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,21531.6
108.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22170.1
98.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22531.5
88.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22838.0
137.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,21445.9
108.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22157.5
88.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22765.4
74.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,23357.7
61.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,23878.1
88.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,22883.7
69.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,23550.2
53.0,16.6,13.6,2.33,1.65,0.61,0.01,0.043,0.0,0.0,0.0,0.0,0.26,0.025,0.07,0.0011,0.025,0.007,0.0,0.017,0.0,0.0,0.126316,24290.3
265.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,19631.5
235.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,20089.1
196.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,20916.2
177.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,21152.9
137.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,21576.4
196.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,20555.2
157.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,21332.7
137.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,21679.0
88.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,22877.9
137.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,21550.9
108.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,22262.6
88.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,22835.4
74.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,23360.3
61.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,23790.7
53.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,24069.2
69.0,16.7,13.3,2.25,1.6,0.52,0.01,0.06,0.0,0.0,0.0,0.0,0.24,0.0318,0.06,0.0008,0.025,0.007,0.0,0.02,0.0,0.0,0.177015,23651.5
265.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,19536.2
235.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,19951.0
196.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,20698.8
177.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,20983.5
137.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,21472.2
127.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,21679.3
196.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,20338.7
137.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,21461.3
108.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22188.6
98.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22429.8
88.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22728.0
137.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,21419.7
108.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22153.7
88.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22796.7
74.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,23309.5
61.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,23729.7
88.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,22917.0
53.0,16.6,13.6,2.31,1.58,0.52,0.01,0.029,0.0,0.0,0.0,0.0,0.26,0.0224,0.06,0.0007,0.025,0.007,0.0,0.021,0.0,0.0,0.103155,24224.4
123.0,16.73,13.32,2.38,1.69,0.59,0.02,0.011,0.0,0.0,0.0,0.0,0.07,0.03,0.06,0.001,0.024,0.017,0.0,0.015,0.0,0.0,0.0583333,21693.8
235.0,16.73,13.32,2.38,1.69,0.59,0.02,0.011,0.0,0.0,0.0,0.0,0.07,0.03,0.06,0.001,0.024,0.017,0.0,0.015,0.0,0.0,0.0583333,19812.5
157.0,16.73,13.32,2.38,1.69,0.59,0.02,0.011,0.0,0.0,0.0,0.0,0.07,0.03,0.06,0.001,0.024,0.017,0.0,0.015,0.0,0.0,0.0583333,21062.9
47.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,24009.7
37.0,16.42,13.21,2.34,1.51,0.52,0.01,0.011,0.0,0.0,0.0,0.0,0.14,0.034,0.05,0.0005,0.021,0.01,0.0,0.018,0.0,0.0,0.047619,24897.4
127.0,17.5,13.5,2.28,1.52,0.71,0.02,0.055,0.0,0.0,0.0,0.0,0.17,0.035,0.05,0.0013,0.022,0.013,0.0,0.027,0.0,0.0,0.191176,21655.0
